*NODE, NSET=N-FAST
1000650,630.83054, 754.99549, 735.37126
1000651,630.45034, 755.35352, 734.09067
1000652,630.07018, 755.71038, 732.80975
1000653,629.69007, 756.06610, 731.52849
1000654,629.31000, 756.42065, 730.24690
1000655,628.92998, 756.77405, 728.96498
1000656,628.55001, 757.12629, 727.68272
1000657,634.54584, 786.49193, 602.66819
1000658,634.17043, 786.72930, 601.35916
1000659,633.79507, 786.96548, 600.04990
1000660,708.30051, 716.98648, 854.65703
1000661,707.91585, 717.45158, 853.41341
1000662,707.53123, 717.91555, 852.16935
1000663,707.14667, 718.37840, 850.92486
