*NODE, NSET=N-FAST
1000304,649.88410, 717.92980, 815.89176
1000305,649.91144, 716.80930, 815.49587
1000306,649.93878, 715.68880, 815.09998
1000307,649.96612, 714.56830, 814.70410
1000308,649.99346, 713.44780, 814.30821
1000309,650.13356, 739.43510, 826.41638
1000310,650.16090, 738.31534, 826.01839
1000311,650.18825, 737.19558, 825.62040
1000312,650.21559, 736.07583, 825.22241
1000313,650.24294, 734.95607, 824.82443
1000314,650.27028, 733.83631, 824.42644
1000315,650.29763, 732.71655, 824.02845
1000316,650.32497, 731.59679, 823.63047
1000317,654.41807, 722.56293, 834.93131
1000318,654.44545, 721.44694, 834.52286
1000319,654.47284, 720.33095, 834.11442
1000320,654.50022, 719.21497, 833.70597
1000321,654.52760, 718.09898, 833.29753
1000322,654.55498, 716.98300, 832.88909
1000323,654.58236, 715.86701, 832.48064
1000324,654.60974, 714.75103, 832.07220
1000325,654.63712, 713.63504, 831.66375
1000326,654.66450, 712.51905, 831.25531
1000327,654.69188, 711.40307, 830.84687
1000328,654.71926, 710.28708, 830.43842
1000329,654.74664, 709.17110, 830.02998
1000330,654.77402, 708.05511, 829.62153
1000331,654.91401, 733.90498, 842.02048
1000332,654.94140, 732.78976, 841.60994
1000333,654.96878, 731.67454, 841.19941
1000334,654.99617, 730.55932, 840.78887
1000335,655.02356, 729.44410, 840.37834
1000336,655.05094, 728.32888, 839.96781
1000337,655.07833, 727.21367, 839.55727
1000338,655.10572, 726.09845, 839.14674
1000339,655.13310, 724.98323, 838.73621
1000340,655.16049, 723.86801, 838.32567
1000341,655.18788, 722.75279, 837.91514
1000342,655.21526, 721.63757, 837.50461
1000343,655.24265, 720.52235, 837.09408
1000344,655.27004, 719.40713, 836.68354
1000345,655.29742, 718.29191, 836.27301
1000346,655.32481, 717.17669, 835.86248
1000347,655.35220, 716.06147, 835.45195
1000348,655.37959, 714.94625, 835.04141
1000349,608.70201, 756.39854, 680.10313
1000350,608.72881, 755.24487, 679.81797
1000351,608.75560, 754.09120, 679.53281
1000352,608.78239, 752.93752, 679.24765
1000353,608.92784, 779.97721, 688.77593
1000354,608.95464, 778.82407, 688.48861
1000355,608.98145, 777.67094, 688.20129
1000356,609.00826, 776.51781, 687.91397
1000357,609.03506, 775.36467, 687.62664
1000358,609.06187, 774.21154, 687.33932
1000359,609.08868, 773.05840, 687.05200
1000360,609.11548, 771.90527, 686.76468
1000361,609.14229, 770.75214, 686.47736
1000362,609.16910, 769.59900, 686.19004
1000363,609.19590, 768.44587, 685.90272
1000364,609.22271, 767.29273, 685.61539
1000365,609.24952, 766.13960, 685.32807
1000366,609.27633, 764.98646, 685.04075
1000367,609.30313, 763.83333, 684.75343
1000368,609.32994, 762.68019, 684.46611
1000369,609.35675, 761.52706, 684.17879
1000370,609.38355, 760.37392, 683.89147
1000371,609.41036, 759.22079, 683.60415
1000372,609.43717, 758.06766, 683.31683
1000373,609.46398, 756.91452, 683.02951
1000374,609.49078, 755.76139, 682.74219
1000375,609.51759, 754.60825, 682.45487
1000376,609.54440, 753.45512, 682.16755
1000377,609.57121, 752.30198, 681.88023
1000378,609.71647, 779.32381, 691.45906
1000379,609.74329, 778.17121, 691.16958
1000380,609.77011, 777.01862, 690.88010
1000381,614.80106, 760.35809, 703.59975
1000382,614.82796, 759.20882, 703.29735
1000383,614.85486, 758.05955, 702.99495
1000384,614.88176, 756.91028, 702.69255
1000385,614.90866, 755.76101, 702.39015
1000386,614.93556, 754.61174, 702.08775
1000387,614.96246, 753.46247, 701.78535
1000388,614.98936, 752.31320, 701.48296
1000389,615.01625, 751.16393, 701.18056
1000390,615.04315, 750.01466, 700.87816
1000391,615.07005, 748.86539, 700.57576
1000392,615.09695, 747.71612, 700.27336
1000393,615.24106, 774.61029, 710.20503
1000394,615.26797, 773.46159, 709.90048
1000395,615.29488, 772.31289, 709.59593
1000396,615.32179, 771.16419, 709.29138
1000397,615.34870, 770.01549, 708.98683
1000398,615.37561, 768.86678, 708.68228
1000399,615.40252, 767.71808, 708.37773
1000400,615.42943, 766.56938, 708.07318
1000401,615.45634, 765.42068, 707.76863
1000402,615.48325, 764.27198, 707.46408
1000403,615.51016, 763.12327, 707.15953
1000404,615.53707, 761.97457, 706.85498
1000405,615.56399, 760.82587, 706.55043
1000406,615.59090, 759.67717, 706.24588
1000407,615.61781, 758.52847, 705.94133
1000408,615.64472, 757.37976, 705.63678
1000409,615.67163, 756.23106, 705.33223
1000410,615.69854, 755.08236, 705.02768
1000411,615.72545, 753.93366, 704.72313
1000412,615.75236, 752.78495, 704.41859
1000413,628.00429, 758.36589, 751.44792
1000414,628.03139, 757.22683, 751.10912
1000415,628.05848, 756.08776, 750.77032
1000416,628.08558, 754.94869, 750.43152
1000417,628.11267, 753.80963, 750.09272
1000418,628.13977, 752.67056, 749.75392
1000419,628.16687, 751.53149, 749.41512
1000420,628.19396, 750.39242, 749.07633
1000421,628.22106, 749.25336, 748.73753
1000422,628.24815, 748.11429, 748.39873
1000423,628.27525, 746.97522, 748.05993
1000424,628.30235, 745.83615, 747.72113
1000425,628.32944, 744.69709, 747.38233
1000426,628.35654, 743.55802, 747.04354
1000427,628.38363, 742.41895, 746.70474
1000428,628.41073, 741.27988, 746.36594
1000429,628.43783, 740.14082, 746.02714
1000430,628.46492, 739.00175, 745.68835
1000431,628.49202, 737.86268, 745.34955
1000432,628.51912, 736.72361, 745.01075
1000433,628.54621, 735.58454, 744.67196
1000434,628.68810, 762.14959, 755.45333
1000435,628.71521, 761.01116, 755.11239
1000436,628.74231, 759.87273, 754.77146
1000437,628.76942, 758.73430, 754.43053
1000438,628.79652, 757.59587, 754.08960
1000439,628.82363, 756.45743, 753.74867
1000440,628.85074, 755.31900, 753.40774
1000441,628.87784, 754.18057, 753.06681
1000442,628.90495, 753.04214, 752.72588
1000443,628.93205, 751.90371, 752.38495
1000444,628.95916, 750.76528, 752.04402
1000445,633.03148, 742.32013, 763.75994
1000446,633.05864, 741.18493, 763.40837
1000447,633.08579, 740.04974, 763.05681
1000448,633.11295, 738.91455, 762.70524
1000449,633.14011, 737.77936, 762.35368
1000450,633.16727, 736.64417, 762.00211
1000451,633.19442, 735.50898, 761.65055
1000452,633.22158, 734.37379, 761.29898
1000453,633.24874, 733.23860, 760.94742
1000454,633.27590, 732.10340, 760.59586
1000455,633.30306, 730.96821, 760.24429
1000456,633.44436, 757.41067, 771.32300
1000457,633.47153, 756.27614, 770.96931
1000458,633.49869, 755.14161, 770.61562
1000459,633.52586, 754.00708, 770.26193
1000460,633.55303, 752.87255, 769.90824
1000461,633.58019, 751.73802, 769.55455
1000462,633.60736, 750.60349, 769.20086
1000463,633.63453, 749.46896, 768.84717
1000464,633.66169, 748.33443, 768.49348
1000465,633.68886, 747.19989, 768.13979
1000466,633.71603, 746.06536, 767.78610
1000467,633.74320, 744.93083, 767.43241
1000468,633.77036, 743.79630, 767.07872
1000469,633.79753, 742.66177, 766.72504
1000470,633.82470, 741.52724, 766.37135
1000471,633.85187, 740.39271, 766.01766
1000472,633.87903, 739.25818, 765.66397
1000473,633.90620, 738.12365, 765.31028
1000474,633.93337, 736.98911, 764.95659
1000475,633.96054, 735.85458, 764.60291
1000476,633.98770, 734.72005, 764.24922
1000477,587.14309, 785.73621, 611.13414
1000478,587.16948, 784.56960, 610.90760
1000479,587.19586, 783.40299, 610.68106
1000480,587.22224, 782.23638, 610.45452
1000481,587.24863, 781.06977, 610.22798
1000482,587.27501, 779.90317, 610.00144
1000483,587.30139, 778.73656, 609.77490
1000484,587.32778, 777.56995, 609.54836
1000485,587.35416, 776.40334, 609.32182
1000486,587.38055, 775.23673, 609.09528
1000487,587.40693, 774.07012, 608.86875
1000488,587.43331, 772.90351, 608.64221
1000489,587.45970, 771.73690, 608.41567
1000490,587.48608, 770.57029, 608.18913
1000491,587.51247, 769.40368, 607.96259
1000492,587.53885, 768.23707, 607.73605
1000493,587.69018, 795.72302, 615.88773
1000494,587.71658, 794.55684, 615.65901
1000495,587.74298, 793.39066, 615.43028
1000496,587.76938, 792.22447, 615.20156
1000497,587.79578, 791.05829, 614.97284
1000498,587.82218, 789.89211, 614.74411
1000499,587.84858, 788.72593, 614.51539
1000500,587.87498, 787.55974, 614.28667
1000501,587.90138, 786.39356, 614.05794
1000502,587.92778, 785.22738, 613.82922
1000503,587.95418, 784.06120, 613.60050
1000504,587.98058, 782.89501, 613.37178
1000505,588.00698, 781.72883, 613.14305
1000506,588.03338, 780.56265, 612.91433
1000507,588.05978, 779.39647, 612.68561
1000508,588.08618, 778.23028, 612.45689
1000509,599.66214, 779.31255, 654.65364
1000510,599.68878, 778.15325, 654.39228
1000511,599.71541, 776.99395, 654.13092
1000512,599.74205, 775.83465, 653.86957
1000513,599.76869, 774.67535, 653.60821
1000514,599.79532, 773.51605, 653.34685
1000515,599.82196, 772.35676, 653.08549
1000516,599.84860, 771.19746, 652.82413
1000517,599.87523, 770.03816, 652.56277
1000518,599.90187, 768.87886, 652.30142
1000519,599.92851, 767.71956, 652.04006
1000520,599.95515, 766.56026, 651.77870
1000521,599.98178, 765.40096, 651.51734
1000522,600.00842, 764.24166, 651.25598
1000523,600.03506, 763.08237, 650.99463
1000524,600.06170, 761.92307, 650.73327
1000525,600.08833, 760.76377, 650.47191
1000526,600.11497, 759.60447, 650.21056
1000527,600.26256, 786.83434, 659.18073
1000528,600.28921, 785.67554, 658.91721
1000529,600.31586, 784.51673, 658.65368
1000530,600.34251, 783.35792, 658.39015
1000531,600.36916, 782.19912, 658.12662
1000532,600.39581, 781.04031, 657.86309
1000533,600.42246, 779.88150, 657.59956
1000534,600.44911, 778.72270, 657.33603
1000535,600.47577, 777.56389, 657.07251
1000536,600.50242, 776.40508, 656.80898
1000537,600.52907, 775.24627, 656.54545
1000538,600.55572, 774.08747, 656.28192
1000539,600.58237, 772.92866, 656.01840
1000540,600.60902, 771.76985, 655.75487
1000541,648.26449, 720.81718, 811.14859
1000542,648.29182, 719.69521, 810.75690
1000543,648.31914, 718.57323, 810.36520
1000544,648.34647, 717.45126, 809.97351
1000545,648.37379, 716.32928, 809.58182
1000546,648.40112, 715.20731, 809.19013
1000547,648.54127, 741.23969, 821.20103
1000548,648.56860, 740.11845, 820.80724
1000549,648.59593, 738.99722, 820.41344
1000550,648.62326, 737.87598, 820.01965
1000551,648.65059, 736.75474, 819.62585
1000552,648.67792, 735.63350, 819.23206
1000553,648.70525, 734.51226, 818.83827
1000554,648.73258, 733.39102, 818.44447
1000555,648.75991, 732.26978, 818.05068
1000556,648.78724, 731.14854, 817.65689
1000557,648.81458, 730.02730, 817.26309
1000558,648.84191, 728.90606, 816.86930
1000559,648.86924, 727.78482, 816.47551
1000560,648.89657, 726.66358, 816.08172
1000561,648.92390, 725.54234, 815.68792
1000562,648.95123, 724.42110, 815.29413
1000563,648.97856, 723.29986, 814.90034
1000564,649.00589, 722.17862, 814.50655
1000565,649.03322, 721.05738, 814.11276
1000566,649.06056, 719.93613, 813.71896
1000567,649.08789, 718.81489, 813.32517
1000568,649.11522, 717.69365, 812.93138
1000569,649.14255, 716.57241, 812.53759
1000570,649.16988, 715.45117, 812.14380
1000571,649.19721, 714.32993, 811.75001
1000572,649.33734, 740.33982, 823.80957
1000573,655.40697, 713.83103, 834.63088
1000574,655.43436, 712.71581, 834.22035
1000575,655.46175, 711.60059, 833.80982
1000576,655.48914, 710.48537, 833.39929
